"Data Source","World Development Indicators",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nigeria","NGA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9810028076172","64.9359970092773","64.8219985961914","64.6520004272461","64.4380035400391","64.1920013427734","64.109001159668","63.9809989929199","63.8230018615723","63.6580009460449","63.5009994506836","63.5390014648438","63.556999206543","63.5629997253418","63.564998626709","63.564998626709","63.7000007629395","63.7949981689453","63.8629989624023","63.9129981994629","63.9480018615723","64.0419998168945","61.4990005493164","58.8930015563965","59.189998626709","59.4860000610352","59.7809982299805","60.076000213623","60.3709983825684","60.6650009155273","59.2159996032715","59.5909996032715",
"Nicaragua","NIC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1419982910156","86.2809982299805","85.8030014038086","85.2819976806641","84.7190017700195","84.1139984130859","84.9000015258789","85.677001953125","86.4410018920898","86.2969970703125","86.1429977416992","85.9800033569336","85.8089981079102","85.629997253418","85.4459991455078","85.254997253418","85.0490036010742","84.8399963378906","84.6259994506836","84.4029998779297","84.1709976196289","83.9280014038086","83.6780014038086","83.4219970703125","83.1620025634766","82.9800033569336","82.8160018920898","82.6839981079102","82.7259979248047","82.7760009765625","80.9130020141602","81.2990036010742",
"Netherlands","NLD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.8379974365234","71","70.3509979248047","70.140998840332","70.4440002441406","70.443000793457","70.4540023803711","71.5619964599609","72.2310028076172","72.2060012817383","73.2149963378906","73.5429992675781","74.1549987792969","73.2760009765625","73.1080017089844","71.4820022583008","71.2519989013672","71.9039993286133","72.4889984130859","72.2870025634766","71.1569976806641","70.4850006103516","70.8720016479492","70.8109970092773","70.4869995117188","70.1139984130859","69.6389999389648","69.3529968261719","69.5830001831055","69.8580017089844","69.3130035400391","71.3150024414063",
"Norway","NOR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2180023193359","68.9049987792969","68.9440002441406","68.4029998779297","68.859001159668","69.3109970092773","70.6159973144531","72.2160034179688","72.8560028076172","72.3840026855469","72.8410034179688","72.4779968261719","71.995002746582","70.8150024414063","70.427001953125","70.3010025024414","70.4769973754883","70.8239974975586","71.6839981079102","70.3310012817383","69.6480026245117","68.7890014648438","69.0130004882813","68.4400024414063","66.8430023193359","67.6529998779297","66.9160003662109","65.9550018310547","66.4079971313477","66.1729965209961","65.5930023193359","71.9499969482422",
"Nepal","NPL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7009963989258","90.5820007324219","90.4459991455078","90.3079986572266","90.1829986572266","90.0790023803711","90.0630035400391","90.0640029907227","90.068000793457","90.0550003051758","89.8119964599609","89.5459976196289","89.2720031738281","88.9919967651367","88.7050018310547","88.4130020141602","88.1110000610352","87.802001953125","87.4919967651367","87.2409973144531","86.9700012207031","86.7389984130859","86.4670028686523","86.1500015258789","85.8059997558594","85.4570007324219","85.1169967651367","84.8349990844727","84.6190032958984","84.4759979248047","79.4769973754883","80.7720031738281",
"Nauru","NRU","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3030014038086","73.8880004882813","73.2190017700195","73.1880035400391","73.6750030517578","74.1429977416992","74.4860000610352","74.3339996337891","73.5770034790039","73.4440002441406","73.5559997558594","73.8089981079102","74.5380020141602","73.7679977416992","74.4980010986328","75.0220031738281","75.5289993286133","75.5169982910156","75.0189971923828","74.3499984741211","74.0599975585938","74.1320037841797","73.4540023803711","73.4010009765625","74.3099975585938","74.4469985961914","75.5709991455078","76.5530014038086","76.2929992675781","75.4919967651367","75.5319976806641","75.3300018310547",
"OECD members","OED","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7703634888158","73.6626513498452","73.4674929124724","73.0882301841663","72.7827290522455","72.4626032559115","72.348282235746","72.3080499825409","72.1990694032766","71.9422273059996","71.6816037673693","71.2829691519636","70.9705904555145","70.7067943355093","70.4311891194996","70.5353160525181","70.5025814992589","70.3763085156356","70.3093411511299","69.8197558777128","69.5015639524035","69.3204543197644","69.2276702479918","69.0085291306523","68.8644383628117","68.7958570715503","68.8546508247168","68.8723887100104","68.9159945326574","68.895052695245","67.2665481718666","67.7742152841073",
"Oman","OMN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.697998046875","76.536003112793","75.2720031738281","74.306999206543","73.7269973754883","73.3629989624023","73.8099975585938","74.2730026245117","75.0530014038086","75.9940032958984","76.4749984741211","76.5650024414063","76.8339996337891","77.0559997558594","78.6389999389648","80.1119995117188","81.2669982910156","82.3479995727539","83.3320007324219","84.1719970703125","84.8619995117188","85.286003112793","85.7050018310547","86.1989974975586","86.8239974975586","87.5879974365234","88.504997253418","88.5370025634766","88.5250015258789","88.640998840332","83.6340026855469","85.0419998168945",
"Other small states","OSS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1513753870804","74.9169538120729","74.5240620786201","74.0321692569232","73.7345926242749","73.331760748652","72.9024090473322","72.4214251136123","72.0222348676463","71.5939473911655","71.2461890318067","71.0086831363646","70.7397695472844","70.8852051275804","70.7894326339635","70.7958681215418","71.082720403718","71.4697792242431","71.8821548789108","72.1838950383759","72.2016578880142","72.1776224902994","72.0935452700342","72.4660615129908","72.5269005848311","72.4915447371145","72.5450942223963","72.4434691553588","72.3401021878459","72.3957068168324","71.3964821155785","71.4425255755913",
"Pakistan","PAK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2590026855469","82.6070022583008","82.6729965209961","81.4869995117188","81.1880035400391","81.5220031738281","82.2119979858398","82.8339996337891","82.2850036621094","82.3820037841797","82.4670028686523","82.5289993286133","82.5869979858398","82.2009963989258","81.7910003662109","80.6269989013672","79.4349975585938","79.1750030517578","78.7620010375977","78.6240005493164","78.5550003051758","77.947998046875","78.3659973144531","78.7819976806641","77.7259979248047","78.7949981689453","78.9049987792969","78.9909973144531","79.056999206543","79.0510025024414","77.7190017700195","78.0790023803711",
"Panama","PAN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7590026855469","76.5479965209961","78.3789978027344","80.1439971923828","79.8690032958984","80.9779968261719","80.4759979248047","79.9690017700195","79.6740036010742","79.3769989013672","79.4160003662109","79.4489974975586","79.4769973754883","79.2129974365234","79.9179992675781","79.4660034179688","79.1320037841797","78.3820037841797","80.4160003662109","80.3759994506836","77.8809967041016","76.7080001831055","78.0240020751953","77.9869995117188","77.254997253418","76.4140014648438","76.697998046875","75.6419982910156","76.9309997558594","77.370002746582","69.254997253418","72.5719985961914",
"Peru","PER","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1480026245117","75.0910034179688","74.9039993286133","75.427001953125","75.9309997558594","77.1389999389648","77.3300018310547","77.4990005493164","79.0189971923828","78.9260025024414","78.3199996948242","79.2269973754883","80.7419967651367","82.1750030517578","83.5240020751953","84.7919998168945","85.8880004882813","87.0459976196289","87.0400009155273","87.2259979248047","87.1309967041016","86.8960037231445","86.1669998168945","85.7009963989258","85.0199966430664","84.3740005493164","84.8349990844727","84.7870025634766","84.6689987182617","84.8339996337891","73.745002746582","81.875",
"Philippines","PHL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.6190032958984","75.6999969482422","75.7570037841797","75.7730026245117","75.7369995117188","75.693000793457","75.6190032958984","75.556999206543","75.6350021362305","75.6230010986328","75.5780029296875","75.5699996948242","75.5459976196289","75.4830017089844","76.5830001831055","75.9739990234375","75.4779968261719","75.1419982910156","75.2890014648438","75.213996887207","74.9309997558594","75.6999969482422","75.1729965209961","74.7259979248047","75.4000015258789","74.3209991455078","75.1689987182617","73.4189987182617","72.6050033569336","72.4889984130859","66.9919967651367","68.302001953125",
"Palau","PLW","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7929992675781","73.7070007324219","73.5400009155273","73.2519989013672","73.1729965209961","73.3030014038086","73.1910018920898","73.3339996337891","73.4599990844727","73.4710006713867","73.556999206543","71.4359970092773","69.2149963378906","66.9029998779297","64.5070037841797","62.0349998474121","59.5","56.9140014648438","54.2900009155273","51.6419982910156","48.984001159668","49","48.9620018005371","48.935001373291","48.7490005493164","48.6119995117188","48.5709991455078","48.5400009155273","48.5960006713867","48.5229988098145","48.0610008239746","48.1399993896484",
"Poland","POL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5879974365234","69.9280014038086","69.8280029296875","69.1340026855469","67.7730026245117","66.6510009765625","65.9390029907227","65.713996887207","65.1110000610352","64.2990036010742","64.1330032348633","63.9959983825684","62.9370002746582","61.8720016479492","62.015998840332","62.7980003356934","62.1020011901855","61.8800010681152","62.5909996032715","63.3380012512207","63.7439994812012","64.0429992675781","64.2829971313477","64.4020004272461","64.6750030517578","64.5599975585938","64.7880020141602","65.1490020751953","64.9150009155273","64.9580001831055","65.015998840332","65.4889984130859",
